exp_group,predict_1,predict_2,predict_3
3,748.9839999999999,1497.07,2245.35
3,300.894,153.761,123.963
3,43.3601,66.3728,93.4117
3,34.3287,45.6861,62.7592
3,1293.02,2583.81,3874.66
3,251.36900000000003,164.011,93.4866
3,104.85600000000001,201.22,299.295
3,57.586999999999996,109.19,163.428
3,72.6188,46.0887,49.8572
3,90.9596,179.394,268.66900000000004
3,65.2727,47.4164,80.7929
3,51.1275,39.6852,42.5869
3,55.6021,96.175,140.298
3,38.1159,48.1066,64.4753
3,84.9256,160.53,238.03900000000002
3,46.4144,40.9354,49.7658
3,68.4506,126.56200000000001,186.672
3,42.0105,57.2754,76.4143
3,41.3331,36.367,38.4203
3,47.6309,72.6475,102.86
3,52.2048,77.5186,108.84
3,115.29299999999999,227.445,339.121
3,1062.01,2119.34,3183.9
3,784.039,1803.09,1486.55
3,51.2863,89.9254,129.918
3,52.7016,97.5759,144.278
3,62.0826,118.075,175.22799999999998
3,90.4973,176.292,264.885
3,61.2031,115.39,171.167
3,61.2043,115.133,172.99200000000002
3,36.1158,47.2855,64.4062
3,42.553999999999995,73.7013,109.042
3,776.0219999999999,1545.91,2316.57
3,49.2369,95.1749,135.725
3,46.4173,60.8516,93.085
3,44.1392,73.5029,105.061
3,62.5093,40.1077,42.5764
3,41.5267,69.5127,101.57600000000001
3,57.6667,108.899,155.159
3,37.8216,42.9686,53.8008
3,428.24300000000005,300.151,175.523
3,40.8536,70.1657,100.805
3,90.0915,54.6162,48.9229
3,319.653,216.135,133.209
3,424.392,847.253,1271.73
3,86.6065,49.2426,46.1461
3,41.0802,58.5243,84.8983
3,40.4386,43.9556,57.4856
3,71.6552,136.072,199.852
3,44.7364,46.3589,53.1931
3,50.394,46.7225,58.4583
3,40.9201,58.1189,81.8424
3,108.965,54.0506,50.173
3,237.38099999999997,473.205,711.205
3,293.269,433.20599999999996,368.415
3,39.6298,55.1782,76.2811
3,78.9572,40.629,36.8873
3,153.239,303.452,453.157
3,196.63099999999997,391.088,585.886
3,39.1112,42.0605,50.2651
3,403.36800000000005,808.0139999999999,1212.78
3,33.3053,38.9816,48.6599
3,42.2004,38.8342,42.821000000000005
3,70.2894,133.637,199.115
3,36.3099,44.635,62.637
3,95.834,52.063,42.0619
3,41.1377,38.4282,48.0969
3,140.774,276.902,416.088
3,448.251,895.882,1342.54
3,231.38299999999998,159.314,177.13099999999997
3,54.0659,89.4101,123.83200000000001
3,1057.32,202.519,223.785
3,167.109,332.87300000000005,495.704
3,74.5774,142.387,213.075
3,411.41900000000004,819.76,1231.72
3,36.891,54.4039,77.0377
3,276.358,294.42400000000004,282.957
3,204.40599999999998,105.46,70.7539
3,59.5025,78.9324,121.416
3,51.8217,96.6771,144.266
3,215.94099999999997,151.03799999999998,117.535
3,39.5464,64.6201,91.7294
3,107.669,209.743,313.138
3,-172.24,-70.37899999999999,-56.8232
3,81.2891,155.262,231.196
3,87.1073,167.43400000000003,248.218
3,51.903,90.9402,132.32399999999998
3,51.0269,65.005,85.4987
3,177.903,356.04699999999997,531.803
3,127.323,250.813,374.269
3,214.205,148.58100000000002,104.965
3,216.092,153.49,109.022
3,36.4463,52.8568,73.4315
3,107.492,212.236,318.013
3,112.027,66.4878,52.0203
3,190.717,251.169,285.552
3,38.8156,39.4801,45.1894
3,42.2284,70.1854,101.74700000000001
3,70.6752,43.9619,37.8263
3,37.9367,61.0559,86.7557
3,285.33,573.515,852.3430000000001
3,130.764,253.65099999999998,376.836
3,-1083.28,-278.171,-178.342
3,118.029,230.55200000000002,345.425
3,39.7027,60.7404,84.5471
3,236.544,470.85699999999997,702.3810000000001
3,37.7574,55.6467,78.6262
3,79.7903,152.576,227.22099999999998
3,81.586,50.1321,40.0344
3,52.121,40.4155,45.8012
3,32.9551,35.422,44.0545
3,42.2672,35.2499,37.6449
3,49.92,85.0903,123.605
3,36.1409,36.0227,39.1233
3,42.2092,73.2586,105.986
3,119.579,237.248,352.668
3,47.8586,84.7927,121.96
3,302.442,599.373,901.883
3,42.9812,72.1646,103.691
3,51.1965,47.2166,63.4014
3,86.7432,171.912,256.632
3,71.7484,47.1045,41.8644
3,43.1974,66.898,91.26
3,508.13599999999997,306.991,160.924
3,269.437,537.447,806.721
3,78.3975,152.735,227.96400000000003
3,385.639,769.0310000000001,1150.68
3,661.2660000000001,-2411.67,3675.96
3,41.696000000000005,54.5547,74.8808
3,73.67699999999999,140.017,208.011
3,45.6428,81.417,119.102
3,49.6134,78.2341,114.647
3,717.378,1428.26,2145.68
3,41.56399999999999,65.607,93.2605
3,353.67699999999996,707.7139999999999,1056.85
3,35.1314,35.0345,38.6151
3,496.04,281.981,178.69799999999998
3,76.5871,142.549,210.702
3,34.8851,37.0875,43.7195
3,179.646,352.191,528.2869999999999
3,188.745,373.066,560.5880000000001
3,96.5012,185.998,276.453
3,35.385999999999996,40.4398,51.3232
3,1140.5,2286.34,3430.97
3,118.70100000000001,233.141,352.577
3,41.6315,67.14699999999999,95.9143
3,42.01,66.4004,97.0679
3,63.885,80.0735,101.15
3,44.8168,76.5187,110.814
3,79.1227,154.922,229.12099999999998
3,500.80199999999996,1003.78,1494.7
3,108.994,213.03400000000002,315.539
3,39.4386,55.358999999999995,76.1471
3,123.49700000000001,239.791,359.999
3,45.7523,83.9677,124.28200000000001
3,53.541000000000004,41.4551,45.2797
3,109.368,214.926,320.45099999999996
3,44.7926,79.9136,116.882
3,406.92199999999997,291.9,183.83
3,611.646,-6544.26,-386.23900000000003
3,127.89200000000001,250.27700000000002,375.72
3,70.9887,135.071,199.679
3,273.182,191.215,173.03
3,36.9753,45.567,58.8824
3,90.1102,176.213,261.268
3,110.488,66.3351,56.1811
3,170.361,339.76800000000003,509.032
3,72.9843,49.5215,55.6871
3,168.049,334.577,500.066
3,34.444,42.3934,57.5946
3,427.029,852.3989999999999,1274.14
3,1519.08,3024.92,4539.11
3,67.0519,125.93,187.378
3,429.499,857.791,1281.5
3,38.150999999999996,60.0152,86.9561
3,75.1521,144.425,211.351
3,124.09299999999999,243.06,364.68699999999995
3,150.907,299.992,449.32800000000003
3,1703.97,3406.09,5106.92
3,42.0619,43.8972,52.6175
3,102.469,57.4994,44.9741
3,73.0842,75.8856,84.4456
3,34.7651,38.8346,45.5364
3,78.256,50.5724,51.5759
3,59.7529,111.55799999999999,164.033
3,865.441,1744.05,2623.06
3,186.674,160.99,149.93200000000002
3,93.057,181.42,271.315
3,49.5442,87.0387,127.36
3,38.1681,46.0247,60.1324
3,1564.63,460.577,334.625
3,55.0134,101.866,149.428
3,58.2056,105.744,156.806
3,42.2599,42.5867,54.5343
3,52.9834,40.1797,43.7358
3,75.3044,145.246,215.745
3,328.759,656.43,983.2760000000001
3,216.797,170.106,173.831
3,53.7367,40.7154,43.6615
3,510.594,408.376,981.0980000000001
3,39.0875,58.75899999999999,82.7398
3,44.9103,65.0373,80.8197
3,693.1260000000001,1380.74,2062.06
3,50.9598,93.9595,137.309
3,36.2593,48.673,65.8054
3,802.067,1598.74,2398.89
3,429.591,855.909,1282.69
3,83.69200000000001,47.7117,42.9076
3,36.52,41.4486,52.7672
3,198.507,91.5224,68.2787
3,193.796,388.375,581.875
3,1142.53,2279.22,3422.85
3,44.758,77.2239,114.617
3,505.63800000000003,1012.34,1519.46
3,893.8939999999999,1791.18,2691.12
3,816.148,1627.83,2439.93
3,3126.05,6222.9,9345.37
3,2118.51,242.21099999999998,372.405
3,35.8283,46.1026,63.909
3,47.1419,39.458,43.9513
3,33.648,38.5927,47.0187
3,39.3097,35.8969,37.7496
3,109.616,215.94799999999998,320.586
3,171.32299999999998,92.0769,73.6773
3,39.3315,63.0582,87.7494
3,46.1098,83.5953,123.615
3,160.372,80.5399,60.8953
3,37.1553,42.8813,54.7146
3,40.2403,38.006,40.3774
3,94.9419,186.179,278.687
3,41.2891,61.8071,84.8309
3,118.50299999999999,232.708,345.532
3,40.3547,57.4838,83.4174
3,167.352,122.506,116.586
3,66.2471,39.4177,42.1407
3,91.2059,179.132,266.46299999999997
3,81.0259,54.891999999999996,54.2277
3,46.5424,46.5054,59.2863
3,53.0895,99.061,144.886
3,41.2257,66.1455,94.5075
3,-263.204,-94.0233,-87.2401
3,152.618,80.8502,65.6428
3,36.2415,36.1406,41.8849
3,84.115,159.512,237.07299999999998
3,39.3592,67.8848,97.885
3,568.932,1129.81,1691.36
3,53.7484,55.2911,65.2182
3,528.111,1053.55,1578.22
3,46.0646,78.2598,115.085
3,38.0116,57.0191,80.9952
3,41.1579,63.5691,91.4288
3,90.5447,58.8082,50.8762
3,45.2679,73.3988,93.2659
3,45.0112,80.4762,117.605
3,-649.018,-102.948,-79.3411
3,42.5428,35.894,41.9902
3,508.89,306.497,1217.89
3,403.275,808.166,1213.62
3,105.64299999999999,50.9748,48.3188
3,667.887,375.249,198.59900000000002
3,-244.445,-179.52599999999998,-226.179
3,666.877,1333.85,1999.55
3,73.5789,48.283,42.8866
3,133.144,263.20099999999996,393.824
3,202.644,102.256,88.6774
3,40.923,65.4832,90.4788
3,349.676,697.725,1043.7
3,181.52200000000002,358.955,536.928
3,37.382,53.5081,75.5487
3,66.9728,131.42,192.10299999999998
3,124.93,66.2572,52.5916
3,48.1113,86.7693,126.735
3,66.7875,126.12299999999999,188.86700000000002
3,34.97,37.7626,44.5974
3,45.4461,36.4564,36.1049
3,69.6829,44.3308,44.7738
3,138.716,129.07,138.12
3,293.415,402.73800000000006,246.092
3,113.225,73.4323,70.6551
3,127.86,251.55,376.788
3,128.211,80.3811,63.6451
3,35.8834,45.0427,62.0871
3,48.428000000000004,40.3245,44.441
3,42.7083,60.7302,79.3616
3,58.7538,110.255,162.33100000000002
3,130.92700000000002,258.16,386.58099999999996
3,121.9,73.9344,53.4848
3,686.299,1368.84,2057.3
3,39.7424,35.0963,37.9346
3,41.4319,65.3879,93.2628
3,77.5008,149.65,223.074
3,64.6676,124.947,186.25400000000002
3,231.71099999999998,459.05,687.6010000000001
3,281.457,561.879,841.3589999999999
3,412.994,819.689,1231.04
3,41.145,41.6406,47.5924
3,33.6078,36.2802,44.0333
3,42.4477,69.8356,100.57700000000001
3,1097.51,2195.24,3297.63
3,459.176,230.91299999999998,198.79
3,39.453,43.8163,55.8293
3,136.93,270.599,406.51300000000003
3,35.9254,49.4507,67.2861
3,232.222,459.999,691.191
3,215.925,430.756,645.015
3,193.233,142.754,111.084
3,71.243,137.297,202.37
3,53.6057,92.8887,135.118
3,108.88799999999999,211.775,316.439
3,624.548,1241.03,1855.39
3,418.194,831.6439999999999,1245.84
3,163.85,324.228,485.564
3,114.406,57.6858,54.0761
3,39.7251,60.7478,85.9025
3,36.2262,51.3133,70.1959
3,148.871,294.738,440.603
3,462.42400000000004,927.465,1388.92
3,221.451,122.396,95.4356
3,44.9563,79.6986,114.18299999999999
3,34.7139,47.8295,66.1653
3,39.0678,36.9637,47.7121
3,124.117,247.082,371.59
3,40.9496,67.7182,99.8913
3,36.4562,51.5203,71.9221
3,655.637,1309.57,1960.67
3,65.6135,127.11200000000001,189.107
3,46.3275,40.2316,43.7877
3,479.126,260.987,179.753
3,82.0483,158.74200000000002,236.46599999999998
3,247.61,494.48,740.321
3,36.5504,40.4383,49.5855
3,58.4771,107.734,161.863
3,124.387,244.79,366.014
3,83.8423,161.97299999999998,243.155
3,59.3165,111.059,160.634
3,57.1483,105.79700000000001,154.351
3,35.205,39.6727,51.7785
3,43.9873,43.0811,50.8721
3,139.638,275.57,416.969
3,41.2987,64.4125,90.5352
3,-455.789,-108.195,-72.2324
3,96.5718,189.183,284.23900000000003
3,354.2,168.232,235.745
3,73.0588,56.158,58.0498
3,180.84799999999998,355.29,533.776
3,93.6375,86.3232,101.726
3,1680.5,3356.04,5033.23
3,76.127,69.4857,81.5446
3,41.1612,37.7509,42.3217
3,134.091,266.659,398.959
3,44.5597,73.8377,106.818
3,63.1127,119.62,178.93
3,41.9711,72.6963,106.24
3,46.7378,83.5392,121.249
3,96.2658,186.285,277.95
3,271.95599999999996,542.62,811.24
3,42.988,71.6441,101.80799999999999
3,36.8676,41.8803,53.9234
3,35.3323,35.2554,39.3526
3,62.4633,118.615,175.98
3,279.98,558.8,839.439
3,42.1984,37.5112,40.7154
3,47.1592,86.01100000000001,125.488
3,40.2436,63.0733,89.4299
3,1546.25,3089.97,4640.55
3,34.1608,49.5513,68.288
3,47.2676,35.3288,35.4426
3,97.14,62.0371,45.2972
3,81.5752,157.996,234.463
3,144.335,286.625,430.13800000000003
3,44.989,78.0678,114.4
3,688.345,283.812,172.74400000000003
3,38.0059,40.8953,50.2711
3,49.8281,44.2549,52.7093
3,118.039,234.162,347.51800000000003
3,77.1502,147.035,217.636
3,673.855,1344.06,2016.44
3,51.1918,36.2424,35.4047
3,35.4443,55.4745,76.4693
3,52.4688,40.6246,43.4306
3,158.967,312.743,472.909
3,36.3513,44.7349,61.977
3,45.4267,81.5512,119.079
3,245.265,489.904,732.421
3,2900.92,5785.48,8678.32
3,148.421,294.397,440.089
3,376.781,755.163,1132.6
3,38.3855,60.5023,84.8564
3,41.0983,59.698,81.9777
3,150.69299999999998,299.005,446.217
3,45.0832,73.6982,106.891
3,38.8289,51.3503,68.5564
3,73.1348,143.137,207.574
3,35.3032,40.0054,51.9262
3,112.76700000000001,71.0439,61.3143
3,48.3817,82.8677,121.676
3,669.944,1335.8,2002.69
3,42.006,72.0802,105.723
3,164.545,326.325,487.219
3,1615.43,-3774.16,604.847
3,85.8547,166.063,247.351
3,152.83,300.681,450.222
3,60.4065,116.306,166.05
3,293.112,585.057,878.944
3,62.9188,118.803,176.919
3,130.78799999999998,87.7566,68.7518
3,129.436,73.7309,67.7117
3,38.4629,43.331,54.5191
3,512.0419999999999,1027.93,1542.79
3,100.022,193.75900000000001,285.952
3,59.4686,110.434,163.129
3,41.247,69.7251,99.2655
3,175.049,349.721,522.564
3,190.32,86.6609,81.3373
3,91.6278,175.27700000000002,261.968
3,64.8014,118.95200000000001,174.28400000000002
3,46.3403,81.42699999999999,118.681
3,480.77099999999996,-6530.36,-711.745
3,-505.05199999999996,-183.748,-105.566
3,572.215,1138.44,1706.77
3,71.6871,136.584,202.638
3,95.0699,184.713,275.31
3,76.0525,145.893,217.688
3,62.8226,118.786,177.15
3,36.131,56.0729,79.5116
3,334.68199999999996,201.922,109.089
3,60.055,54.0809,77.4898
3,416.029,831.783,1247.21
3,100.876,197.69400000000002,296.092
3,42.4246,46.8591,57.9702
3,64.2017,121.359,176.299
3,71.9154,48.1833,44.4921
3,78.4139,153.09799999999998,226.075
3,79.3806,154.762,227.187
3,35.4892,34.0665,37.8509
3,41.0533,67.4453,98.4932
3,35.9286,50.0191,68.5719
3,75.352,146.833,217.112
3,78.551,153.453,229.13
3,255.43099999999998,507.478,762.7
3,173.12,341.301,514.005
3,36.4673,44.8942,58.7636
3,40.7126,58.9926,85.1375
3,102.336,202.477,301.998
3,400.85699999999997,795.91,1195.83
3,39.3451,51.5918,67.9454
3,140.39,277.28700000000003,413.20099999999996
3,36.2267,46.756,61.8076
3,591.505,1184.74,1779.11
3,219.44799999999998,438.235,655.9019999999999
3,46.2892,81.0402,117.10600000000001
3,73.9936,42.0314,42.0545
3,39.0989,43.7095,53.6029
3,77.134,145.708,217.34
3,162.727,110.189,85.4345
3,435.096,867.1030000000001,1297.52
3,48.513000000000005,42.7805,52.744
3,229.12900000000002,229.166,176.831
3,53.6239,96.0951,141.655
3,34.8382,37.141999999999996,46.8332
3,42.1377,68.5078,100.695
3,1140.93,2285.84,3431.97
3,44.4942,79.4926,117.01
3,123.92399999999999,78.8569,63.4895
3,76.2285,147.188,217.581
3,71.9911,136.41899999999998,200.645
3,266.811,291.012,176.141
3,52.0287,37.4685,38.591
3,125.976,249.875,372.733
3,169.255,110.054,99.7682
3,85.7255,167.363,249.03400000000002
3,238.49,476.454,714.329
3,39.3361,58.9972,80.5017
3,85.8052,51.6757,50.6859
3,71.0371,53.7577,62.2128
3,69.7183,133.461,199.738
3,150.936,292.562,428.779
3,256.98900000000003,510.783,762.6310000000001
3,48.5255,91.1722,130.726
3,51.7366,90.2289,132.38299999999998
3,52.7964,96.5637,132.541
3,39.656,48.5329,64.0661
3,251.28400000000002,497.595,747.173
3,154.181,306.408,458.13599999999997
3,222.235,441.36699999999996,663.571
3,36.4931,36.1183,42.6683
3,761.814,657.9110000000001,478.795
3,40.4909,59.8961,86.671
3,41.8159,69.9124,101.557
3,324.447,646.89,970.432
3,68.6403,46.7573,49.2527
3,81.143,156.892,232.696
3,157.21200000000002,75.1641,53.1716
3,219.856,436.86800000000005,654.989
3,141.54399999999998,282.005,422.11400000000003
3,39.2552,59.5879,84.3844
3,56.1042,103.39399999999999,151.65
3,115.281,115.94200000000001,162.47899999999998
3,106.67299999999999,210.702,315.613
3,63.8231,121.11399999999999,179.08
3,43.7965,70.1886,100.229
3,319.563,637.072,953.952
3,81.2868,161.026,241.765
3,35.6266,40.6476,48.3736
3,34.7368,47.655,64.4156
3,65.8025,42.8703,43.408
3,626.891,1247.88,1874.96
3,353.45,701.587,1052.09
3,80.7504,48.394,41.7852
3,133.122,68.5873,57.0037
3,38.0463,49.8517,65.7902
3,43.356,68.9862,91.7169
3,302.024,601.831,902.165
3,75.5199,145.389,217.62400000000002
3,50.0899,45.2618,52.3786
3,616.106,1221.91,1833.78
3,228.07,453.626,682.5010000000001
3,47.3722,71.6683,103.619
3,146.819,76.4287,58.1895
3,80.7942,155.636,230.907
3,67.6114,125.01799999999999,176.74099999999999
3,36.7006,42.5166,54.3528
3,41.1833,38.3316,43.2929
3,45.8598,83.3845,124.742
3,121.74799999999999,239.07,358.68300000000005
3,120.15,69.8629,52.9533
3,145.61,285.867,430.157
3,311.758,622.253,930.915
3,51.3855,92.275,135.429
3,32.5324,41.8758,54.0738
3,1804.92,3604.57,5404.6
3,36.348,41.4408,51.4604
3,37.8484,39.4343,49.2357
3,101.073,67.4146,57.3654
3,3582.27,7168.45,10753.2
3,34.5984,42.0081,54.687
3,108.589,213.345,320.455
3,39.9106,53.178999999999995,74.1146
3,37.4637,40.0336,49.1882
3,2290.36,4603.03,6907.67
3,40.8592,49.457,64.016
3,1643.16,3287.27,4929.31
3,233.30599999999998,465.055,699.804
3,629.88,1250.74,1876.49
3,296.98900000000003,202.658,178.95
3,47.9041,39.5869,44.1195
3,44.7093,75.4019,110.194
3,741.666,1479.69,2218.33
3,49.0818,37.7721,40.9777
3,53.7971,96.4655,141.735
3,37.0598,54.827,76.0476
3,44.3289,40.0971,44.7929
3,341.459,682.65,1022.51
3,83.9997,164.84799999999998,243.805
3,612.306,1224.91,1837.09
3,77.4567,149.358,223.435
3,91.5374,178.783,268.22900000000004
3,2946.76,5887.05,8805.41
3,100.896,196.453,293.983
3,402.529,800.862,1201.34
3,41.2521,68.0944,97.6358
3,62.2535,45.1918,48.9934
3,102.15899999999999,200.398,297.828
3,40.5025,43.2544,53.6036
3,394.805,792.564,1190.59
3,-426.509,-124.07799999999999,-85.1909
3,38.6824,37.0735,47.1958
3,121.06299999999999,72.0962,56.5746
3,59.553000000000004,40.5323,43.3294
3,3138.08,799.5880000000001,-2135.15
3,49.9684,89.7681,132.138
3,72.808,137.881,202.268
3,38.7627,38.5127,44.1657
3,62.0086,38.8898,40.87
3,152.387,299.45099999999996,450.892
3,152.055,300.62,449.09
3,40.3427,66.4879,96.1202
3,212.83700000000002,123.634,79.9859
3,40.8808,64.8512,92.1392
3,43.27,56.7222,81.9796
3,42.0504,69.0874,98.7288
3,44.4591,76.2174,110.65899999999999
3,855.1519999999999,1699.68,2546.92
3,360.645,717.9810000000001,1077.97
3,56.4187,104.527,152.681
3,334.03,201.34400000000002,236.265
3,145.02,81.97399999999999,67.5157
3,53.96,38.1953,40.6569
3,351.88800000000003,377.945,239.84
3,65.7228,119.025,182.88
3,80.1827,155.54,231.80200000000002
3,176.58,353.082,525.53
3,206.50799999999998,409.80400000000003,615.415
3,428.17900000000003,859.072,1289.02
3,60.4909,43.0025,43.5316
3,62.4626,119.3,177.52
3,51.7104,42.9396,50.5142
3,285.54200000000003,172.2,143.12
3,574.368,1149.05,1722.74
3,38.1462,55.6456,69.0341
3,978.735,1956.44,2939.05
3,1155.04,2314.54,3469.59
3,38.0559,55.6114,77.0359
3,508.911,193.203,229.584
3,50.8276,88.955,130.675
3,37.2507,50.681000000000004,68.7052
3,56.3718,102.419,150.523
3,58.8536,72.6497,88.73200000000001
3,45.6244,78.1826,114.57799999999999
3,43.0422,53.8304,71.7684
3,43.7128,44.6153,57.1481
3,53.1492,68.5521,89.4457
3,45.6184,81.3469,118.95299999999999
3,49.7355,54.353,67.9656
3,546.816,1089.19,1634.35
3,56.9114,39.7905,41.2421
3,40.3458,61.5949,74.02199999999999
3,40.1852,66.1134,93.4214
3,170.479,111.816,80.6954
3,897.2769999999999,1795.71,2695.09
3,47.4698,61.9434,86.7848
3,43.4517,72.7911,102.82799999999999
3,57.2573,88.024,118.15100000000001
3,37.8151,51.3503,71.3236
3,59.4895,112.389,167.016
3,38.7771,41.9545,49.1533
3,363.976,724.3530000000001,1083.86
3,77.9349,145.05,211.86
3,39.8545,45.9312,57.0287
3,262.14099999999996,522.081,784.794
3,57.571999999999996,49.5924,55.0783
3,58.6412,83.8612,109.219
3,32.7112,39.6893,51.5268
3,52.498000000000005,90.958,132.836
3,417.43199999999996,829.586,1247.31
3,35.9208,39.3401,46.0113
3,130.735,256.88,385.99699999999996
3,-442.884,-113.524,-92.0091
3,156.795,311.015,467.11800000000005
3,71.455,137.87,205.201
3,418.41,836.6560000000001,1258.19
3,77.3509,52.1558,50.3783
3,318.47,639.668,956.6619999999999
3,369.151,735.768,1103.33
3,41.9838,73.5477,106.311
3,386.085,256.791,205.31900000000002
3,118.76,234.015,346.977
3,36.2805,50.6776,70.3238
3,35.5915,40.9597,50.1463
3,80.028,154.644,230.03099999999998
3,35.3449,45.3624,59.0034
3,1169.93,2338.62,3501.63
3,54.8461,101.211,147.656
3,191.36700000000002,200.713,125.884
3,78.8822,49.4718,43.4172
3,498.606,993.4739999999999,1492.99
3,53.9623,97.2785,142.376
3,84.4279,164.804,247.123
3,301.228,600.9490000000001,903.14
3,104.25299999999999,202.263,301.367
3,43.8255,73.1623,106.64399999999999
3,190.408,114.95100000000001,90.9966
3,130.83100000000002,67.367,60.3092
3,60.3866,113.96799999999999,167.90400000000002
3,127.632,251.135,376.13800000000003
3,55.3784,37.204,38.8418
3,125.51299999999999,75.8871,49.9216
3,154.217,87.527,66.6915
3,320.649,233.725,159.917
3,39.0238,59.0252,88.0302
3,448.08,189.579,142.099
3,156.49,309.733,465.666
3,39.5244,65.8241,95.1312
3,39.4047,44.409,59.5099
3,85.0779,43.8857,36.631
3,1266.28,1327.03,1357.38
3,123.97200000000001,244.00799999999998,365.681
3,94.5903,69.9346,52.9073
3,669.435,1336.32,2004.46
3,59.9609,113.575,167.701
3,40.2952,56.3992,79.9628
3,93.2279,180.699,272.938
3,40.6423,65.143,90.9587
3,38.7505,35.4102,38.2067
3,202.88099999999997,403.76300000000003,604.4680000000001
3,69.4583,118.647,169.891
3,1121.77,2246.33,3372.73
3,186.024,367.52099999999996,551.095
3,50.7947,92.65799999999999,134.011
3,63.7881,121.01100000000001,180.86700000000002
3,128.261,103.34200000000001,143.187
3,38.0751,51.6191,72.5114
3,231.19,458.60699999999997,686.0010000000001
3,121.87,239.769,355.075
3,41.6394,66.4845,96.0631
3,103.65100000000001,202.921,303.659
3,77.6435,149.043,222.929
3,34.6039,41.4189,57.5539
3,62.3248,119.32799999999999,170.517
3,59.8075,109.613,160.265
