14 30 90 72 86 14 7 4 0 0 21 27 1.2857142857142858 4 16260.421 0 0 0 0 1 0 0
13 29 3 5 20 4 2 9 0 0 27 47 1.7407407407407407 4 28.17 0 0 0 0 1 0 0
14 30 68 76 112 246 58 14 0 0 5 6 1.2 1 4900.359 0 1 0 0 0 0 0
13 27 24 22 30 5 1 7 0 0 27 31 1.148148148148148 1 13049.446 0 0 0 0 1 0 0
13 29 54 58 85 15 10 2 0 0 0 0 0.0 0 0.0 0 0 0 0 0 0 1
14 21 100 126 95 44 21 14 0 0 8 11 1.375 0 2611.866 1 0 0 0 0 0 0
13 29 38 38 57 24 9 5 0 0 27 56 2.074074074074074 1 3986.233 0 1 0 0 0 0 0
11 27 0 0 2 44 29 17 18 1 0 0 0.0 0 0.0 1 0 0 0 0 0 0
13 29 14 17 40 17 2 3 0 0 28 40 1.4285714285714286 1 4978.335 0 0 0 1 0 0 0
0 0 0 0 0 0 0 4 0 0 0 0 0.0 0 0.0 0 0 0 1 0 0 0
14 28 11 20 24 4 1 5 0 0 0 0 0.0 0 7343.641 0 0 1 0 0 0 0
14 30 83 69 80 11 7 12 0 0 2 2 1.0 2 4665.009 0 0 0 0 0 1 0
14 27 15 16 13 11 2 4 0 0 26 39 1.5 1 10005.676 0 0 0 1 0 0 0
14 30 20 23 21 0 0 4 0 0 3 3 1.0 0 2400.009 0 1 0 0 0 0 0
14 30 159 154 205 8 2 11 0 0 20 45 2.25 2 13023.428 0 0 1 0 0 0 0
14 30 46 46 63 333 54 11 1328 12 0 0 0.0 0 0.0 0 0 0 0 0 0 1
14 30 58 61 86 644 390 9 0 0 7 7 1.0 0 29127.031 0 0 0 1 0 0 0
6 10 3 3 3 4 2 4 0 0 6 7 1.1666666666666667 1 0.0 0 0 0 0 1 0 0
8 16 2 15 26 11 3 13 0 0 0 0 0.0 0 115.062 0 0 0 0 0 0 1
14 30 6 6 7 59 28 15 374 0 30 130 4.333333333333333 11 439.743 0 0 0 0 0 0 1
11 15 2 3 2 27 5 2 0 0 14 55 3.928571428571429 5 1535.277 0 0 0 1 0 0 0
13 29 20 46 62 17 3 6 0 0 4 4 1.0 0 0.0 0 0 0 1 0 0 0
3 7 0 0 1 3 1 2 0 0 0 0 0.0 0 0.0 0 1 0 0 0 0 0
14 17 35 42 28 0 0 24 0 0 18 193 10.722222222222221 2 7758.605 0 0 0 0 0 1 0
12 17 12 9 5 7 2 12 0 0 11 17 1.5454545454545454 1 2646.312 0 0 0 0 0 0 1
13 29 4 4 5 1 1 4 0 0 29 60 2.0689655172413794 1 1852.682 0 0 0 0 1 0 0
6 14 0 1 2 108 83 4 0 0 2 2 1.0 0 0.0 0 1 0 0 0 0 0
14 30 3 2 2 12 11 11 0 0 2 2 1.0 0 3.596 1 0 0 0 0 0 0
14 30 9 23 40 11 4 7 0 0 30 83 2.7666666666666666 0 6119.928 0 0 0 0 0 1 0
14 30 4 4 3 20 6 4 0 0 30 348 11.6 6 2624.687 0 0 1 0 0 0 0
13 29 6 5 7 6 5 6 35 0 26 46 1.7692307692307692 2 2611.976 0 0 1 0 0 0 0
14 30 3 5 7 15 8 6 0 0 30 42 1.4 0 3104.429 0 0 0 0 0 0 1
14 30 28 32 33 2 2 16 474 0 27 35 1.2962962962962965 1 182.532 0 0 0 0 0 0 1
4 9 0 0 0 0 0 5 0 0 0 0 0.0 0 0.0 0 0 0 0 0 1 0
5 19 5 5 8 14 3 10 1 0 0 0 0.0 0 303.166 0 1 0 0 0 0 0
14 30 38 39 51 383 32 5 5628 2 6 8 1.3333333333333333 0 2373.545 0 0 0 0 1 0 0
12 27 59 70 81 10 1 9 0 0 4 5 1.25 0 11324.14 0 0 0 0 0 0 0
14 30 54 52 63 48 5 4 501 3 30 270 9.0 3 14820.779 0 0 0 0 0 1 0
3 4 1 1 1 0 0 7 0 0 0 0 0.0 0 0.0 0 0 0 0 0 0 1
14 30 55 71 102 90 64 12 0 0 3 4 1.3333333333333333 0 0.0 0 1 0 0 0 0 0
14 30 10 18 26 2 0 3 0 0 29 46 1.5862068965517242 1 5768.156 0 0 0 0 1 0 0
14 20 0 0 1 2 0 5 0 0 19 35 1.8421052631578947 4 428.813 0 0 0 0 0 1 0
14 30 66 59 72 17 2 9 3363 13 10 16 1.6 5 5872.053 0 0 0 1 0 0 0
14 30 9 12 19 0 0 4 0 0 30 145 4.833333333333333 2 7027.269 0 0 0 1 0 0 0
7 21 2 7 13 1 0 2 0 0 4 11 2.75 0 714.71 0 0 1 0 0 0 0
1 1 0 0 0 11 2 24 0 0 0 0 0.0 0 0.0 0 1 0 0 0 0 0
14 30 117 159 215 84 27 15 73 0 27 30 1.1111111111111112 0 7119.456 0 1 0 0 0 0 0
11 26 24 23 37 32 14 6 0 0 16 23 1.4375 0 0.0 0 1 0 0 0 0 0
14 30 327 300 336 4 0 8 0 0 16 23 1.4375 0 13747.165 0 0 0 0 0 0 1
11 26 50 34 44 7 7 3 0 0 21 41 1.9523809523809523 4 8194.559 1 0 0 0 0 0 0
14 30 18 24 36 18 6 5 0 0 30 66 2.2 22 6956.315 0 0 0 0 0 0 0
14 30 36 38 64 11 6 4 0 0 1 2 2.0 0 0.0 0 0 1 0 0 0 0
14 30 23 17 15 4 0 4 0 0 29 55 1.8965517241379308 1 2550.026 0 0 0 0 1 0 0
14 29 20 16 20 18 4 7 0 0 30 32 1.0666666666666669 1 597.054 0 0 0 0 0 1 0
9 21 36 33 45 169 102 4 737 29 5 10 2.0 3 1635.819 0 0 0 0 0 1 0
13 29 15 14 20 76 32 4 0 0 7 12 1.7142857142857142 0 5738.153 0 0 0 0 0 0 0
13 29 12 21 52 0 0 8 0 0 5 9 1.8 1 3912.773 0 0 0 0 0 0 0
14 30 38 42 55 4 0 12 0 0 9 12 1.3333333333333333 2 9008.874 0 0 1 0 0 0 0
13 27 27 30 49 1 0 11 0 0 2 2 1.0 0 20456.579 0 0 0 0 0 1 0
14 30 47 54 56 104 59 12 0 0 5 8 1.6 0 4993.229 0 0 0 0 0 0 1
9 9 39 23 13 0 0 4 0 0 5 11 2.2 3 57.264 0 0 0 0 0 1 0
14 28 17 14 18 31 26 3 635 1 3 3 1.0 1 1787.245 0 0 0 1 0 0 0
14 30 18 23 28 96 53 4 0 0 13 15 1.1538461538461535 5 12412.691 0 1 0 0 0 0 0
4 12 2 1 4 5 2 5 0 0 2 3 1.5 0 0.0 0 0 0 0 0 0 1
14 29 68 74 69 4 1 5 0 0 29 97 3.3448275862068964 6 20147.219 0 0 1 0 0 0 0
14 29 65 46 60 20 3 3 0 0 2 2 1.0 0 149.239 0 0 0 1 0 0 0
11 27 5 5 12 15 3 4 0 0 15 21 1.4 3 2305.546 0 1 0 0 0 0 0
1 1 0 0 0 0 0 31 0 0 0 0 0.0 0 0.0 0 0 0 0 0 1 0
14 30 50 54 62 0 0 8 1 0 22 45 2.0454545454545454 3 9690.186 0 0 0 0 0 0 1
12 28 10 18 29 8 0 12 0 0 26 45 1.7307692307692308 1 3285.287 0 0 1 0 0 0 0
2 2 0 0 0 0 0 7 0 0 2 3 1.5 1 0.0 0 0 0 0 0 0 1
14 30 125 104 151 13 0 12 0 0 29 30 1.0344827586206895 0 11368.754 0 0 1 0 0 0 0
14 29 72 61 58 70 24 5 0 0 28 107 3.821428571428572 2 8091.374 0 0 1 0 0 0 0
7 20 20 32 32 17 11 5 0 0 10 18 1.8 6 1925.073 0 0 0 0 1 0 0
14 30 17 16 17 0 0 3 0 0 16 31 1.9375 2 2243.409 0 0 0 0 0 0 1
14 30 121 147 217 233 112 4 0 0 30 433 14.433333333333335 3 7806.655 1 0 0 0 0 0 0
2 2 0 0 0 0 0 5 0 0 1 6 6.0 1 0.0 0 0 0 0 0 0 1
3 11 0 0 4 37 17 6 0 0 3 5 1.6666666666666667 2 15564.173 0 0 0 0 0 0 0
7 15 27 16 30 1 1 3 0 0 3 4 1.3333333333333333 0 6901.325 1 0 0 0 0 0 0
14 30 66 44 51 0 0 16 0 0 29 75 2.586206896551724 0 1204.572 0 0 0 0 1 0 0
11 22 33 21 18 5 2 4 0 0 8 14 1.75 2 0.0 0 0 0 0 0 0 1
1 4 0 0 1 5 1 16 0 0 1 1 1.0 0 0.0 1 0 0 0 0 0 0
5 17 27 28 46 0 0 5 0 0 2 2 1.0 0 0.0 0 1 0 0 0 0 0
14 30 44 43 49 105 42 10 0 0 2 2 1.0 0 23939.154 0 0 0 0 0 0 0
1 1 0 0 0 6 6 12 0 0 0 0 0.0 0 0.0 1 0 0 0 0 0 0
2 2 0 0 0 3 2 4 0 0 1 3 3.0 0 0.0 0 0 0 0 0 0 1
14 30 3 5 12 7 1 14 0 0 29 47 1.6206896551724137 1 184.66 0 0 1 0 0 0 0
14 19 27 33 24 44 26 8 128 1 14 33 2.357142857142857 7 3885.488 0 0 0 0 0 1 0
13 28 3 4 9 88 54 12 1 0 6 12 2.0 3 750.556 0 0 0 0 1 0 0
7 17 19 12 18 0 0 7 0 0 8 12 1.5 2 0.0 0 0 0 0 0 1 0
6 9 5 2 1 2 1 12 0 0 1 1 1.0 0 4324.36 0 0 1 0 0 0 0
12 26 20 14 23 15 11 10 16 0 12 17 1.4166666666666667 1 0.0 0 0 0 0 0 0 0
14 30 18 19 41 1 0 7 0 0 26 90 3.4615384615384617 10 26616.94 0 0 0 0 1 0 0
14 30 28 18 39 21 10 8 0 0 29 82 2.827586206896552 4 3182.949 0 0 0 0 0 0 0
14 30 28 24 30 12 2 8 0 0 30 362 12.066666666666665 12 25618.684 0 0 0 0 0 0 0
6 12 5 4 4 11 5 4 0 0 10 11 1.1 1 0.0 0 0 0 1 0 0 0
9 17 84 95 115 124 93 15 0 0 0 0 0.0 0 15526.433 0 0 0 0 0 1 0
14 30 7 12 12 8386 64 4 0 0 30 184 6.133333333333334 3 3276.178 0 0 1 0 0 0 0
14 30 5 4 5 70 48 8 0 0 5 5 1.0 0 27763.113 0 0 0 0 1 0 0
14 27 20 17 24 7 0 5 0 0 28 125 4.464285714285714 2 0.0 0 0 0 0 0 0 0
1 1 6 3 2 0 0 6 0 0 2 5 2.5 0 0.0 0 0 1 0 0 0 0
10 11 18 12 8 3 0 11 0 0 3 5 1.6666666666666667 1 1584.9 1 0 0 0 0 0 0
14 30 60 59 76 9 5 9 0 0 25 55 2.2 2 21787.532 0 0 0 1 0 0 0
1 2 0 0 0 2 1 31 3 0 0 0 0.0 0 0.0 0 0 0 0 0 0 1
14 28 79 64 127 29 3 5 0 0 28 164 5.857142857142858 1 14330.844 0 0 0 0 0 0 0
14 30 101 92 112 0 0 4 0 0 29 45 1.5517241379310345 16 16568.433 0 0 0 0 0 1 0
3 15 0 0 2 1 0 7 0 0 9 12 1.3333333333333333 2 0.0 0 1 0 0 0 0 0
1 1 0 0 0 0 0 3 0 0 1 1 1.0 0 0.0 0 1 0 0 0 0 0
1 9 0 0 5 5 5 7 5 0 0 0 0.0 0 0.0 0 0 0 0 0 0 0
10 19 271 156 153 15 9 12 35 5 6 6 1.0 2 10390.459 1 0 0 0 0 0 0
7 14 14 8 7 16 4 5 47 3 5 23 4.6 0 70.194 0 0 0 0 0 0 1
4 10 1 3 6 5 2 5 0 0 7 10 1.4285714285714286 1 7520.108 0 0 0 1 0 0 0
14 30 4 7 9 0 0 8 0 0 30 35 1.1666666666666667 0 6439.39 0 0 0 0 0 0 1
14 30 8 7 8 45 41 7 0 0 30 201 6.7 2 2544.577 0 0 0 0 0 1 0
14 30 24 24 35 3 0 12 7 3 8 8 1.0 1 0.0 0 0 0 0 0 1 0
14 29 2 2 10 479 237 8 0 0 14 36 2.571428571428572 4 161.296 0 0 0 0 0 1 0
1 2 0 0 0 1 0 14 0 0 0 0 0.0 0 3049.307 0 0 0 1 0 0 0
14 30 5 15 30 49 34 12 0 0 29 238 8.206896551724139 12 3985.368 0 0 0 1 0 0 0
14 30 47 50 76 0 0 7 0 0 3 4 1.3333333333333333 1 10546.705 1 0 0 0 0 0 0
14 21 69 62 44 4 0 5 1 3 20 136 6.8 18 9285.595 0 0 0 0 1 0 0
14 30 62 43 59 2 1 4 0 0 30 81 2.7 2 0.0 1 0 0 0 0 0 0
13 28 6 6 13 423 279 13 2 0 23 29 1.2608695652173914 1 12035.535 0 1 0 0 0 0 0
10 25 7 8 25 6 0 5 0 0 24 79 3.2916666666666665 0 5865.234 0 0 0 1 0 0 0
13 29 83 78 85 26 3 4 0 0 7 9 1.2857142857142858 0 1603.824 0 1 0 0 0 0 0
10 17 7 15 12 11 2 6 0 0 0 0 0.0 0 1601.551 0 0 0 0 0 0 1
14 30 11 14 19 21 16 11 0 4 29 68 2.3448275862068964 1 1260.742 0 0 0 0 0 1 0
2 8 19 9 6 4 0 5 0 0 5 11 2.2 1 9729.677 0 0 0 0 0 0 1
6 8 1 6 3 5 5 7 0 0 0 0 0.0 0 0.0 0 0 0 0 0 0 0
3 4 0 0 0 2 0 10 0 0 0 0 0.0 0 0.0 0 0 0 0 0 0 1
13 29 42 58 97 11 9 11 30 2 24 41 1.7083333333333333 5 17857.25 0 0 0 0 0 0 0
2 4 2 1 0 6 2 9 0 0 2 3 1.5 0 0.0 0 0 0 0 0 1 0
2 13 0 4 11 3 2 4 0 0 8 20 2.5 1 0.0 0 1 0 0 0 0 0
10 23 2 4 8 2 1 31 0 0 13 14 1.0769230769230769 0 3445.426 0 1 0 0 0 0 0
1 7 0 0 0 0 0 9 0 0 0 0 0.0 0 0.0 0 0 0 0 0 0 0
1 2 0 0 0 4 0 3 0 0 0 0 0.0 0 240.028 0 0 0 0 1 0 0
14 30 16 16 19 5 0 7 0 0 30 790 26.33333333333333 8 12272.294 0 0 0 1 0 0 0
14 30 112 99 134 11 1 3 0 0 17 22 1.2941176470588236 2 34776.737 0 0 0 0 0 0 0
14 30 83 91 129 47 15 15 156 11 17 25 1.4705882352941178 5 12911.166 0 1 0 0 0 0 0
14 30 91 90 112 32 5 2 0 0 20 45 2.25 4 26216.676 0 0 0 0 0 0 0
14 30 114 92 134 0 0 6 0 0 5 7 1.4 0 9753.993 0 0 1 0 0 0 0
14 29 10 16 14 3 0 3 0 0 6 13 2.1666666666666665 2 7991.848 1 0 0 0 0 0 0
2 6 0 0 1 39 16 8 1 0 2 3 1.5 0 0.0 0 0 0 0 0 1 0
14 19 70 50 33 9 8 5 47 0 14 21 1.5 3 21.018 0 0 0 0 0 0 1
13 29 11 17 19 1 1 7 0 0 28 62 2.2142857142857144 2 0.0 0 0 0 0 0 1 0
14 30 4 5 13 22 4 4 75 7 12 21 1.75 0 2756.595 1 0 0 0 0 0 0
13 29 28 26 44 12 10 9 0 0 8 8 1.0 3 11102.236 0 1 0 0 0 0 0
14 30 167 158 186 19 8 5 0 0 30 154 5.133333333333334 3 1748.107 0 0 0 0 0 0 0
12 28 6 6 17 0 0 4 0 0 5 6 1.2 0 6744.197 0 0 0 0 1 0 0
7 14 5 9 17 4 4 9 210 7 6 9 1.5 2 9666.257 0 0 0 0 0 0 1
14 28 4 8 10 9 5 12 0 0 0 0 0.0 0 2115.177 0 0 1 0 0 0 0
14 28 28 22 22 5 4 3 0 0 10 18 1.8 1 4725.897 0 0 0 0 0 0 0
8 16 53 67 93 6 3 5 0 1 1 2 2.0 0 4098.421 1 0 0 0 0 0 0
13 23 4 4 7 2 1 6 0 0 17 22 1.2941176470588236 6 492.135 0 0 1 0 0 0 0
14 30 87 84 92 53 44 4 388 0 30 315 10.5 28 16031.656 1 0 0 0 0 0 0
1 1 0 0 0 2 0 46 0 0 0 0 0.0 0 0.0 0 0 0 0 1 0 0
10 17 13 10 9 742 260 7 0 0 14 16 1.1428571428571428 1 6809.92 0 0 0 1 0 0 0
8 13 19 10 8 3 0 8 0 0 7 20 2.8571428571428568 2 16542.273 0 0 0 1 0 0 0
14 26 74 40 29 74 73 6 156 1 9 157 17.444444444444443 2 12097.988 0 0 1 0 0 0 0
14 30 38 30 39 3 1 7 0 0 28 68 2.4285714285714284 4 12708.51 0 0 0 0 0 0 0
9 15 12 9 10 18 5 12 0 0 10 60 6.0 1 11578.696 0 0 0 0 0 0 0
14 30 62 54 78 484 228 7 2574 9 5 10 2.0 1 8405.538 0 0 0 0 0 0 1
3 11 0 4 9 2 1 12 0 0 0 0 0.0 0 11513.246 1 0 0 0 0 0 0
14 30 32 32 50 15 13 31 2 2 3 3 1.0 0 1233.786 0 0 0 0 0 0 1
14 30 7 9 13 6 2 6 0 0 26 50 1.9230769230769231 1 6434.463 0 0 1 0 0 0 0
14 30 28 23 29 1 0 2 0 0 30 384 12.8 1 5025.253 0 0 0 0 0 0 1
10 22 6 5 9 19 12 7 0 0 7 11 1.5714285714285714 0 1551.191 0 0 0 0 0 0 0
3 8 0 0 0 1 0 12 1 0 0 0 0.0 0 951.581 0 0 1 0 0 0 0
9 14 57 54 64 5 3 5 0 0 7 10 1.4285714285714286 3 22950.138 0 0 1 0 0 0 0
12 26 26 41 49 1 1 5 48 0 13 21 1.6153846153846154 1 0.0 1 0 0 0 0 0 0
14 30 15 17 24 80 31 3 182 2 29 46 1.5862068965517242 0 2647.86 0 0 0 0 0 1 0
5 5 5 2 1 0 0 4 0 0 2 3 1.5 2 0.0 0 0 0 0 0 1 0
13 27 43 26 45 9 3 10 0 0 3 4 1.3333333333333333 1 0.0 0 0 0 0 0 1 0
6 19 9 11 18 31 11 8 0 0 0 0 0.0 0 3362.011 0 0 0 0 0 0 1
14 30 89 61 57 0 0 5 0 0 28 28 1.0 0 40688.917 0 0 0 0 0 0 0
13 16 69 57 42 15 5 6 344 0 8 15 1.875 2 9782.096 1 0 0 0 0 0 0
9 19 3 3 4 9 6 16 0 0 18 38 2.1111111111111107 0 0.0 0 0 0 1 0 0 0
14 23 15 12 14 2 0 4 109 0 15 19 1.2666666666666666 3 3576.853 0 0 0 0 0 0 1
14 30 27 19 18 1 1 15 0 0 30 66 2.2 5 4463.311 0 0 0 0 0 1 0
2 2 0 0 0 0 0 10 0 0 1 1 1.0 0 0.0 1 0 0 0 0 0 0
4 7 7 4 3 1 0 3 0 0 1 2 2.0 0 0.0 0 0 0 0 0 0 1
14 30 66 82 115 49 37 14 0 0 16 28 1.75 1 9688.648 0 0 0 0 0 0 1
14 30 5 8 19 109 54 4 128 1 30 88 2.933333333333333 2 243.722 0 0 1 0 0 0 0
9 23 0 0 1 6 5 11 0 0 21 35 1.6666666666666667 1 181.189 0 0 1 0 0 0 0
7 18 1 6 11 10 1 4 0 0 1 1 1.0 0 1651.608 0 0 1 0 0 0 0
3 7 0 0 0 0 0 5 0 0 1 1 1.0 0 0.0 0 0 1 0 0 0 0
14 23 95 87 85 672 457 7 14 87 20 43 2.15 7 14675.446 0 0 0 0 0 0 0
11 19 48 41 49 11 1 5 0 0 0 0 0.0 0 5629.902 0 0 0 0 1 0 0
14 30 171 157 139 523 262 5 296 8 28 41 1.4642857142857142 2 103.346 0 0 0 0 0 1 0
2 4 2 1 3 5 4 3 0 0 0 0 0.0 0 0.0 0 0 0 0 0 1 0
1 1 0 0 0 2 0 13 0 0 0 0 0.0 0 0.0 0 0 0 0 0 0 0
5 9 0 0 0 4 1 16 0 0 4 8 2.0 0 109.627 0 0 0 0 0 1 0
3 4 0 0 0 4 2 9 0 0 0 0 0.0 0 0.0 0 0 0 0 0 0 1
14 30 15 15 17 9 5 5 0 0 30 355 11.833333333333336 4 7700.189 0 1 0 0 0 0 0
14 30 122 128 136 66 35 12 0 0 30 301 10.033333333333333 1 3388.624 0 0 0 0 1 0 0
12 22 6 6 9 6 0 8 0 0 0 0 0.0 0 9013.054 0 0 0 0 0 1 0
14 30 4 5 6 0 0 3 0 0 30 113 3.7666666666666666 2 2323.74 0 0 0 0 0 0 0
14 27 1 3 3 19 3 16 0 0 9 19 2.1111111111111107 3 568.274 0 0 0 0 1 0 0
9 10 19 10 6 48 29 8 358 1 7 42 6.0 6 4241.695 0 0 0 0 0 1 0
14 30 213 180 236 1967 1474 6 29 0 12 15 1.25 2 8838.734 0 0 0 0 0 0 1
3 10 9 5 8 9 2 10 0 0 4 5 1.25 1 0.0 0 1 0 0 0 0 0
12 27 46 32 44 12 3 7 0 0 18 25 1.3888888888888888 3 17770.684 0 1 0 0 0 0 0
14 30 23 22 29 36 14 4 0 0 30 124 4.133333333333334 2 6059.74 0 0 0 0 0 0 1
1 6 0 0 0 1 0 16 0 0 5 6 1.2 1 0.0 0 0 0 0 0 0 1
14 30 5 6 21 1 0 17 0 0 28 31 1.1071428571428572 1 1976.535 0 0 0 1 0 0 0
14 30 8 11 11 811 548 13 0 1 1 2 2.0 1 0.0 0 0 0 0 0 0 1
14 30 66 73 78 16 1 8 0 0 9 10 1.1111111111111112 0 2025.189 0 1 0 0 0 0 0
14 30 50 55 51 5 0 5 0 0 23 33 1.4347826086956519 4 3771.052 0 0 0 0 0 0 1
5 9 4 2 1 0 0 12 0 0 3 4 1.3333333333333333 0 51.571 0 1 0 0 0 0 0
2 15 0 0 0 6 5 9 9 0 6 7 1.1666666666666667 0 0.0 0 0 0 0 0 0 0
14 29 34 30 45 7 3 6 0 0 28 204 7.2857142857142865 1 9148.034 0 0 0 0 0 0 0
14 30 29 40 66 14 0 6 0 0 29 48 1.6551724137931034 3 8014.43 1 0 0 0 0 0 0
13 27 29 41 46 2 1 9 0 0 6 7 1.1666666666666667 6 0.0 1 0 0 0 0 0 0
14 30 10 11 10 11 0 10 0 0 30 53 1.7666666666666666 1 4747.529 0 0 1 0 0 0 0
7 14 44 26 23 9 8 5 0 0 3 4 1.3333333333333333 0 0.0 0 0 1 0 0 0 0
14 30 33 32 41 1 0 9 0 0 30 406 13.533333333333333 8 19431.633 0 1 0 0 0 0 0
14 30 58 58 69 19 2 4 0 0 30 724 24.13333333333333 4 27287.248 0 0 0 0 0 1 0
5 5 2 1 0 0 0 2 0 0 5 14 2.8 4 0.0 0 0 0 1 0 0 0
14 30 8 10 14 9 1 4 0 0 28 43 1.5357142857142858 1 4030.078 0 0 0 0 0 0 0
14 30 5 5 4 8 3 6 0 0 30 64 2.1333333333333333 4 1517.845 1 0 0 0 0 0 0
13 22 17 17 17 5 1 9 0 0 15 16 1.0666666666666669 1 2150.276 0 0 0 0 0 0 0
11 24 3 13 26 3 0 5 0 0 3 3 1.0 0 0.0 0 0 0 0 1 0 0
14 30 47 49 57 18 3 6 10 0 9 14 1.5555555555555556 2 6743.92 1 0 0 0 0 0 0
14 30 32 43 51 3 0 6 0 0 30 162 5.4 10 25960.903 0 0 0 0 0 1 0
14 30 8 15 27 0 0 5 0 0 30 136 4.533333333333333 2 1809.4 0 0 0 0 0 0 0
1 1 0 0 0 0 0 2 0 0 0 0 0.0 0 0.0 0 0 0 0 0 1 0
5 6 0 1 0 64 27 7 0 0 1 1 1.0 0 0.0 1 0 0 0 0 0 0
14 30 56 50 65 42 14 17 0 0 17 30 1.7647058823529411 5 15564.667 0 0 0 0 0 0 1
14 29 18 32 61 0 0 9 0 0 23 117 5.086956521739131 4 4067.872 0 1 0 0 0 0 0
13 28 7 7 7 10 4 11 0 0 24 44 1.8333333333333333 0 3091.142 0 0 0 1 0 0 0
14 30 74 84 90 61 19 4 0 0 13 27 2.0769230769230766 0 5189.696 1 0 0 0 0 0 0
14 28 53 59 61 1 1 5 0 0 29 243 8.379310344827585 14 8173.981 0 0 0 0 0 0 0
14 30 31 37 39 40 22 9 10 0 30 236 7.866666666666666 8 19430.024 0 0 0 0 0 0 0
14 30 223 252 258 15 10 8 0 0 28 31 1.1071428571428572 1 10277.915 0 0 0 0 1 0 0
14 25 54 51 56 1 1 5 0 0 11 20 1.818181818181818 3 13802.25 0 0 0 1 0 0 0
14 30 86 95 156 239 117 9 0 0 5 6 1.2 0 2620.302 0 0 0 0 1 0 0
12 28 1 1 5 7 3 11 0 0 28 28 1.0 1 529.817 0 0 0 1 0 0 0
13 17 0 0 0 3 0 40 0 0 17 19 1.1176470588235294 0 127.814 0 1 0 0 0 0 0
14 30 21 56 82 16 7 6 0 0 28 37 1.3214285714285714 2 3636.044 0 0 0 0 0 0 1
4 13 0 0 3 0 0 11 0 0 0 0 0.0 0 2238.528 0 0 0 0 0 1 0
14 30 50 59 72 4 0 5 0 0 29 43 1.4827586206896552 1 10772.768 1 0 0 0 0 0 0
14 30 32 45 63 15 5 8 0 0 5 5 1.0 1 11095.42 0 0 0 0 1 0 0
12 27 9 43 44 1 0 7 0 0 2 2 1.0 0 466.681 0 0 0 0 0 0 1
14 30 41 45 70 8 3 4 0 0 30 430 14.333333333333336 12 14671.029 0 0 0 0 0 0 0
14 30 13 18 39 22 4 5 0 0 2 2 1.0 0 6404.117 0 0 1 0 0 0 0
14 28 38 40 52 0 0 9 0 0 1 1 1.0 0 5775.069 0 0 0 0 0 0 0
9 10 50 46 31 1 0 3 0 0 3 3 1.0 1 5898.858 0 1 0 0 0 0 0
14 30 75 90 113 14 1 8 543 2 28 126 4.5 8 0.0 0 1 0 0 0 0 0
13 26 8 8 14 64 19 4 13 0 20 22 1.1 0 3670.932 0 0 0 0 0 0 0
12 28 2 3 3 0 0 10 0 0 26 32 1.2307692307692308 0 4578.98 0 1 0 0 0 0 0
3 6 0 0 0 0 0 4 0 0 2 3 1.5 0 0.0 0 1 0 0 0 0 0
14 30 143 156 169 120 40 6 0 0 13 24 1.8461538461538465 0 4700.54 0 1 0 0 0 0 0
11 22 5 5 7 2 1 6 0 0 14 21 1.5 1 0.0 0 0 0 0 1 0 0
1 1 0 0 0 1 0 9 0 0 0 0 0.0 0 0.0 0 0 0 1 0 0 0
2 5 0 3 3 42 22 13 0 0 2 2 1.0 1 0.0 0 0 0 1 0 0 0
14 30 7 8 12 6 0 9 0 0 29 45 1.5517241379310345 2 1656.539 0 0 0 0 0 0 0
14 30 78 74 79 89 55 12 0 0 1 1 1.0 1 7883.592 0 0 0 0 0 1 0
1 2 0 0 0 0 0 7 0 0 1 1 1.0 0 0.0 0 0 0 0 0 0 1
4 4 0 0 0 2 2 5 0 0 1 1 1.0 0 0.0 0 0 0 0 0 1 0
14 30 30 36 76 7 2 7 0 0 3 3 1.0 0 1493.954 0 0 1 0 0 0 0
10 17 4 4 5 12 5 6 0 0 4 4 1.0 0 0.0 0 0 1 0 0 0 0
14 25 12 18 14 19 13 3 0 0 0 0 0.0 0 31656.753 0 0 1 0 0 0 0
14 30 15 16 15 131 56 4 0 0 0 0 0.0 0 3933.972 0 0 0 1 0 0 0
14 30 108 98 82 6 3 9 0 0 23 81 3.5217391304347827 7 6385.703 0 1 0 0 0 0 0
11 25 22 42 75 8 1 5 0 0 6 7 1.1666666666666667 1 4835.912 0 1 0 0 0 0 0
14 30 80 93 119 20 9 10 0 0 15 18 1.2 0 14959.514 0 0 0 0 0 0 1
14 30 21 18 34 14 6 16 0 0 30 35 1.1666666666666667 3 4267.898 1 0 0 0 0 0 0
14 30 5 6 12 2 1 7 0 0 30 202 6.7333333333333325 7 1626.569 0 1 0 0 0 0 0
3 3 0 0 0 1 0 16 0 0 1 3 3.0 0 0.0 0 0 0 0 0 0 0
14 30 57 48 71 297 226 11 0 0 30 31 1.0333333333333334 2 6322.3 0 1 0 0 0 0 0
14 30 20 15 17 7 1 8 0 0 2 2 1.0 0 2827.18 0 1 0 0 0 0 0
14 30 476 388 557 12 1 11 0 0 30 510 17.0 23 36831.774 0 0 0 0 0 0 0
14 30 14 17 13 11 11 9 0 0 30 52 1.7333333333333334 7 172.975 0 0 0 1 0 0 0
1 6 0 0 0 2 1 7 0 0 0 0 0.0 0 0.0 0 0 1 0 0 0 0
5 7 4 2 3 37 4 21 0 0 1 1 1.0 1 0.0 0 0 1 0 0 0 0
13 23 11 26 28 9 3 16 4 0 4 7 1.75 1 66.325 0 0 0 0 0 0 0
